,y,Ygroup,gender,level_of_education,enrollment_mode,ageCategory,ad1,ad2,ad3,ad4,sd1,sd2,sd3,sd4,de1,de2,de3,de4,score1,score2,score3,score4,y1,y2,y3
918,-5.0,C,None,None,verified,Null,0.9166666666666666,0.7,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,-1.0,-2.0,-5.0
919,-3.0,A,m,b,audit,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.0,1.0,0.3333333333333333,1.0,1.0,-3.0,-0.0,-0.0
920,-0.0,B,m,b,audit,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.0,1.0,0.3333333333333333,1.0,1.0,-3.0,-0.0,-0.0
921,-0.0,B,None,None,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,-1.5,-0.0,-0.0
922,-1.5,A,m,hs,audit,>1995,1.0,0.9,1.0,0.7666666666666666,1.0,1.0,0.875,0.8333333333333334,1.0,0.7,0.9166666666666666,0.47916666666666663,1.0,1.0,1.0,0.5,-1.5,-4.0,-0.0
923,-4.0,B,m,p,verified,1970-1985,0.6666666666666666,1.0,0.8,0.9,1.0,0.6666666666666666,0.875,1.0,1.0,1.0,1.0,0.75,1.0,0.5,1.0,1.0,-3.0,-4.0,-1.6666666666666665
924,-5.0,C,None,None,audit,Null,1.0,1.0,0.8,1.0,1.0,0.5,1.0,1.0,0.8,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,-3.0,-2.0,-5.0
925,-4.0,B,m,m,audit,1985-1990,1.0,0.9,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.625,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
926,-5.0,C,m,m,audit,1985-1990,1.0,0.9,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.625,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
927,-4.0,B,m,b,audit,1990-1995,0.9166666666666666,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
928,-3.0,A,m,b,audit,1990-1995,0.9166666666666666,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
929,-3.0,A,m,b,audit,1985-1990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
930,-5.0,C,m,b,verified,1985-1990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
931,-5.0,C,f,m,audit,1990-1995,0.9166666666666666,0.8,0.7,0.9,1.0,0.5,0.875,0.6666666666666666,0.9,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
932,-0.0,C,m,b,audit,1985-1990,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.9,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
933,-0.0,C,m,b,audit,1985-1990,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.9,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
934,-2.0,B,m,b,audit,1970-1985,1.0,1.0,0.9333333333333332,0.9,1.0,0.8333333333333334,0.625,1.0,0.8666666666666668,0.8,0.9166666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,-1.0,-2.0,-2.5
935,-1.5,A,m,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,-1.5,-4.0,-0.0
936,-0.0,C,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,-3.0,-2.0,-0.0
937,-3.0,A,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,-3.0,-2.0,-0.0
938,-4.0,B,m,b,audit,1985-1990,0.8333333333333334,0.6666666666666666,0.9,0.8666666666666666,1.0,0.6666666666666666,0.75,1.0,0.9,0.7,1.0,1.0,1.0,0.5,0.5,1.0,-3.0,-4.0,-0.0
939,-3.0,A,None,None,verified,Null,0.9166666666666666,1.0,0.9,0.8666666666666668,0.9375,1.0,0.75,1.0,1.0,0.8,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
940,-3.0,A,None,m,audit,Null,0.9166666666666666,1.0,0.8,0.9,1.0,0.8333333333333334,0.75,1.0,0.8666666666666668,0.5,1.0,0.5833333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
941,-5.0,C,None,m,verified,Null,0.9166666666666666,1.0,0.8,0.9,1.0,0.8333333333333334,0.75,1.0,0.8666666666666668,0.5,1.0,0.5833333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
942,-5.0,C,None,None,audit,Null,0.8333333333333334,0.7,1.0,0.7,1.0,0.5,0.75,0.8333333333333334,0.9,0.6333333333333333,0.5277777777777778,0.20833333333333331,1.0,0.5,1.0,0.5,-1.5,-0.0,-5.0
943,-0.0,C,None,None,audit,Null,0.8333333333333334,1.0,0.7,0.7333333333333333,1.0,0.5,0.75,0.6666666666666666,0.7,0.5,0.75,0.6875,1.0,0.6666666666666666,1.0,0.5,-1.5,-2.0,-0.0
944,-3.0,A,m,m,audit,<=1970,1.0,1.0,0.8333333333333333,0.3,0.1875,0.16666666666666666,0.25,0.0,0.9,0.6,0.9166666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-5.0
945,-4.0,B,m,m,audit,<=1970,1.0,1.0,0.8333333333333333,0.3,0.1875,0.16666666666666666,0.25,0.0,0.9,0.6,0.9166666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-5.0
946,-0.0,B,m,b,verified,Null,0.4166666666666667,0.6,0.4333333333333333,0.5333333333333333,1.0,1.0,0.875,1.0,0.6,0.8,1.0,0.8333333333333334,1.0,0.5,1.0,1.0,-3.0,-0.0,-0.0
947,-1.5,A,None,None,audit,Null,0.9166666666666666,0.9,1.0,1.0,1.0,1.0,0.875,1.0,0.9,0.8,1.0,1.0,1.0,1.0,1.0,0.5,-1.5,-4.0,-0.0
948,-3.0,A,m,m,verified,1990-1995,0.8333333333333334,0.9,0.8,0.5333333333333333,0.9375,0.5,0.625,0.0,0.8,0.5666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
949,-3.0,A,m,b,verified,1990-1995,0.8333333333333334,0.8,0.9,0.8666666666666668,0.9375,1.0,0.5,0.6666666666666666,0.4,0.6,0.5277777777777778,0.5083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
950,-0.0,C,m,m,audit,1985-1990,0.75,1.0,0.9,0.4666666666666666,0.9375,1.0,0.625,1.0,0.9,0.7,1.0,0.7499999999999999,1.0,0.5,1.0,1.0,-3.0,-4.0,-0.0
951,-0.0,C,m,hs,audit,1990-1995,0.9166666666666666,1.0,1.0,0.7666666666666666,0.9375,0.6666666666666666,0.75,0.8333333333333334,0.7,1.0,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
952,-5.0,C,None,None,audit,Null,1.0,1.0,0.6666666666666667,0.6666666666666666,1.0,1.0,0.75,0.8333333333333334,1.0,0.625,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
953,-0.0,C,m,b,audit,1985-1990,0.5,0.9,0.8,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-0.0
954,-4.0,B,m,b,audit,1985-1990,1.0,0.9,1.0,0.7666666666666667,1.0,0.5,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
955,-4.0,B,m,m,audit,1970-1985,1.0,1.0,0.7166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
956,-3.0,A,m,m,audit,1970-1985,0.9166666666666666,0.9,1.0,0.9,1.0,1.0,1.0,0.8333333333333334,1.0,0.9,0.75,0.41666666666666663,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
957,-4.0,B,None,None,audit,Null,1.0,1.0,0.9,0.7666666666666667,0.9375,1.0,1.0,1.0,0.8666666666666668,0.9,1.0,0.875,1.0,0.5,1.0,1.0,-3.0,-4.0,-0.0
958,-0.0,B,m,b,audit,>1995,0.7222222222222222,0.4666666666666666,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.0,0.5,0.0,1.0,-3.0,-0.0,-0.0
959,-0.0,C,m,hs,audit,>1995,0.9166666666666666,0.9,0.8,0.8,1.0,0.6666666666666666,0.875,0.6666666666666666,0.9,0.7,0.6666666666666666,0.375,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0
960,-0.0,A,m,hs,audit,>1995,0.9166666666666666,0.9,0.8,0.8,1.0,0.6666666666666666,0.875,0.6666666666666666,0.9,0.7,0.6666666666666666,0.375,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0
961,-0.0,B,m,hs,audit,>1995,1.0,0.8666666666666666,0.7666666666666667,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.9,1.0,0.875,1.0,0.6666666666666666,0.5,1.0,-3.0,-0.0,-0.0
962,-0.0,B,m,hs,audit,>1995,1.0,0.8666666666666666,0.7666666666666667,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.9,1.0,0.875,1.0,0.6666666666666666,0.5,1.0,-3.0,-0.0,-0.0
963,-1.5,A,m,hs,audit,>1995,0.9166666666666666,0.9,1.0,1.0,0.9375,1.0,0.625,1.0,1.0,0.7,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5,-1.5,-2.0,-0.0
964,-4.0,B,m,b,verified,1985-1990,1.0,0.9,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-3.0,-4.0,-2.5
965,-0.0,B,m,m,audit,<=1970,0.8333333333333334,0.2,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
966,-2.0,B,None,None,audit,Null,0.9166666666666666,0.9,1.0,0.8666666666666668,1.0,1.0,1.0,0.3333333333333333,0.8,0.8,0.9166666666666666,0.875,1.0,0.6666666666666666,1.0,1.0,-3.0,-2.0,-2.5
967,-5.0,C,None,None,audit,Null,1.0,0.9,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,0.7,0.8,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
968,-5.0,C,None,None,audit,Null,1.0,0.9,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,0.7,0.8,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
969,-0.0,C,m,m,audit,1985-1990,1.0,0.2,0.06666666666666667,0.1,0.0,0.5,0.375,0.3333333333333333,1.0,0.4,0.16666666666666666,0.08333333333333333,1.0,1.0,0.5,0.5,-1.5,-0.0,-0.0
970,-1.5,A,m,m,audit,1985-1990,1.0,0.2,0.06666666666666667,0.1,0.0,0.5,0.375,0.3333333333333333,1.0,0.4,0.16666666666666666,0.08333333333333333,1.0,1.0,0.5,0.5,-1.5,-0.0,-0.0
971,-3.0,A,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-1.0,-0.0
972,-0.0,C,m,m,audit,1990-1995,1.0,0.8,0.6,0.6,0.9375,0.8333333333333334,0.875,1.0,0.7333333333333334,0.5,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
973,-0.0,B,None,None,audit,Null,0.8333333333333334,0.8,0.7333333333333334,0.6666666666666666,0.875,0.8333333333333334,0.875,0.8333333333333334,0.8666666666666668,0.6,0.4166666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,-1.0,-0.0,-0.0
974,-4.0,B,None,None,audit,Null,0.8888888888888888,1.0,0.8666666666666668,0.9,1.0,0.6666666666666666,0.75,1.0,0.7,0.8666666666666668,0.8333333333333334,0.5833333333333334,1.0,1.0,1.0,0.5,-1.5,-4.0,-0.0
975,-0.0,C,f,m,audit,1990-1995,1.0,0.9,1.0,0.9,0.9375,1.0,0.75,1.0,0.9,0.6,0.9166666666666666,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
976,-0.0,C,f,m,audit,1990-1995,1.0,0.9,1.0,0.9,0.9375,1.0,0.75,1.0,0.9,0.6,0.9166666666666666,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
977,-0.0,C,None,None,audit,Null,0.9166666666666666,1.0,0.8,0.8,1.0,0.6666666666666666,0.75,0.8333333333333334,0.9,0.7,0.9166666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,-3.0,-4.0,-0.0
978,-3.0,A,m,b,audit,1990-1995,0.9166666666666666,0.8,0.8,1.0,0.9375,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.5,1.0,1.0,-3.0,-1.3333333333333333,-0.0
979,-5.0,C,m,b,audit,1990-1995,1.0,0.9,1.0,0.8666666666666666,1.0,0.6666666666666666,0.75,1.0,0.6666666666666667,0.7,0.9166666666666666,0.675,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-5.0
980,-5.0,C,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,-1.0,-4.0,-5.0
981,-5.0,C,f,b,verified,1990-1995,1.0,1.0,0.8,0.9,1.0,1.0,1.0,1.0,1.0,0.9,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
982,-0.0,C,f,b,audit,Null,0.8333333333333334,0.8,0.9,0.7666666666666667,1.0,1.0,1.0,1.0,0.5,0.5666666666666667,1.0,0.7083333333333333,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-0.0
983,-0.0,C,m,m,audit,1985-1990,0.9166666666666666,0.9,1.0,1.0,1.0,1.0,0.875,0.6666666666666666,0.8,0.6,1.0,0.875,1.0,0.6666666666666666,1.0,1.0,-3.0,-2.0,-0.0
984,-3.0,A,None,None,audit,Null,1.0,0.9,0.8,1.0,1.0,0.5,0.875,0.8333333333333334,0.6333333333333334,0.6,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,-3.0,-2.0,-0.0
985,-4.0,B,m,hs,audit,1990-1995,0.9166666666666666,0.7,1.0,0.8,1.0,0.8333333333333334,0.875,1.0,1.0,0.75,0.6666666666666666,0.0,0.5,0.6666666666666666,0.5,1.0,-3.0,-4.0,-0.0
986,-0.0,C,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,-3.0,-4.0,-0.0
987,-0.0,C,m,b,audit,1970-1985,1.0,1.0,1.0,0.9,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
988,-0.0,B,None,None,verified,Null,0.47222222222222215,0.6,0.75,0.9,0.9375,0.5,0.75,0.8333333333333334,1.0,0.8,0.8333333333333334,0.5416666666666667,1.0,1.0,1.0,0.5,-1.5,-0.0,-2.5
989,-5.0,C,None,None,audit,Null,1.0,1.0,1.0,0.9,1.0,0.6666666666666666,1.0,1.0,0.9,0.7,1.0,0.6041666666666666,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
990,-3.0,A,None,None,verified,1970-1985,1.0,0.9,0.8,0.8666666666666668,1.0,0.6666666666666666,1.0,1.0,0.7,1.0,0.9166666666666666,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
991,-2.0,B,m,m,audit,1970-1985,1.0,1.0,0.9,0.9,1.0,1.0,0.75,1.0,0.7,0.8,0.75,0.5416666666666666,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
992,-4.0,B,m,m,audit,<=1970,0.9166666666666666,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
993,-4.0,B,m,m,verified,<=1970,0.9166666666666666,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
994,-5.0,C,m,None,verified,1970-1985,1.0,1.0,1.0,0.9,0.9375,1.0,1.0,0.8333333333333334,1.0,0.7,0.9166666666666666,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
995,-5.0,C,None,None,audit,Null,1.0,0.9,1.0,0.9,1.0,1.0,1.0,0.6666666666666666,1.0,0.9,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
996,-0.0,B,None,None,verified,Null,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-0.0,-0.0
997,-3.0,A,None,None,audit,1985-1990,0.8333333333333334,1.0,0.9,0.9,0.9375,1.0,0.875,0.8333333333333334,0.9,0.9,0.8333333333333334,0.7083333333333333,0.5,0.5,1.0,1.0,-3.0,-4.0,-0.0
998,-3.0,A,m,hs,audit,>1995,0.9166666666666666,1.0,0.8,1.0,0.9375,1.0,0.625,0.6666666666666666,0.7,0.3,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-0.0
999,-0.0,C,m,hs,audit,>1995,0.9166666666666666,1.0,0.8,1.0,0.9375,1.0,0.625,0.6666666666666666,0.7,0.3,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-0.0
1000,-1.0,A,None,None,audit,Null,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.875,1.0,1.0,1.0,0.3333333333333333,-1.0,-2.0,-0.0
1001,-2.5,C,m,m,verified,1985-1990,1.0,0.9,1.0,0.8,0.875,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1002,-4.0,B,f,b,audit,1990-1995,1.0,0.9,1.0,0.8,0.875,0.8333333333333334,0.875,1.0,0.9,0.9,1.0,0.8125,1.0,1.0,1.0,0.3333333333333333,-1.0,-4.0,-0.0
1003,-4.0,B,None,None,verified,Null,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1004,-4.0,B,None,None,audit,Null,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1005,-2.0,B,f,m,audit,Null,0.47222222222222227,0.6,0.6666666666666667,0.8,1.0,0.6666666666666666,0.875,1.0,0.9,0.6,0.7222222222222223,0.875,1.0,1.0,0.5,1.0,-3.0,-2.0,-2.5
1006,-3.0,A,f,b,verified,1990-1995,0.9166666666666666,0.9,0.8,0.8,1.0,0.5,0.5,0.6666666666666666,0.9,1.0,0.9166666666666666,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1007,-1.3333333333333333,B,f,b,audit,1990-1995,0.47222222222222227,0.6,0.39999999999999997,0.5,0.75,1.0,1.0,0.8333333333333334,0.2333333333333333,0.5166666666666666,0.4444444444444444,0.41666666666666663,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-0.0
1008,-1.3333333333333333,B,f,b,audit,1990-1995,0.47222222222222227,0.6,0.39999999999999997,0.5,0.75,1.0,1.0,0.8333333333333334,0.2333333333333333,0.5166666666666666,0.4444444444444444,0.41666666666666663,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-0.0
1009,-4.0,B,f,m,audit,1970-1985,0.8333333333333334,1.0,0.6666666666666666,0.9,0.9166666666666666,0.8333333333333334,1.0,0.6666666666666666,0.9,0.725,0.8055555555555555,0.5833333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1010,-0.0,B,None,None,audit,Null,0.9166666666666666,0.7,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-3.0,-0.0,-0.0
1011,-0.0,B,None,None,audit,Null,0.9166666666666666,0.7,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-3.0,-0.0,-0.0
1012,-1.6666666666666665,C,None,None,verified,Null,1.0,0.8,0.8666666666666668,1.0,0.8541666666666666,1.0,0.75,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.5,1.0,-3.0,-0.0,-1.6666666666666665
1013,-0.0,C,None,None,audit,Null,1.0,0.6,0.8,0.6,0.9166666666666666,0.6666666666666666,0.5,0.8333333333333334,0.7333333333333334,0.5,0.6944444444444445,0.625,1.0,1.0,1.0,1.0,-3.0,-0.0,-0.0
1014,-4.0,B,m,a,audit,1990-1995,0.7222222222222222,0.8,0.9,0.7,0.9375,0.6666666666666666,0.875,0.8333333333333334,1.0,0.8,0.9166666666666666,0.7916666666666667,1.0,1.0,1.0,0.0,-0.75,-4.0,-0.0
1015,-3.0,A,None,None,audit,Null,0.8333333333333334,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.8,1.0,0.8333333333333334,0.3125,1.0,1.0,1.0,1.0,-3.0,-0.0,-0.0
1016,-0.0,C,m,b,audit,1970-1985,1.0,0.7,0.5,0.8,1.0,0.6666666666666666,0.75,0.6666666666666666,0.6,0.4,0.5,0.08333333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1017,-4.0,B,m,b,verified,>1995,1.0,1.0,1.0,0.6,0.8541666666666666,1.0,0.5,1.0,0.8666666666666666,0.6,0.9166666666666666,0.875,1.0,0.6666666666666666,1.0,0.5,-1.5,-4.0,-5.0
1018,-2.5,C,None,None,verified,Null,1.0,0.9,0.9,0.9,1.0,0.6666666666666666,0.75,1.0,0.8,0.8666666666666668,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-2.0,-2.5
1019,-4.0,B,None,None,audit,Null,0.9166666666666666,1.0,0.7,0.9,0.9375,1.0,0.75,0.8333333333333334,0.8,0.8,1.0,0.875,1.0,0.5,1.0,1.0,-3.0,-4.0,-5.0
1020,-3.0,A,m,b,audit,1985-1990,0.9166666666666666,1.0,0.7,0.8,0.875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1021,-0.0,C,m,b,audit,1985-1990,0.9166666666666666,1.0,0.7,0.8,0.875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1022,-4.0,B,m,m,audit,1970-1985,1.0,0.9,0.8,0.9,1.0,1.0,1.0,1.0,0.8666666666666668,1.0,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-1.6666666666666665
1023,-1.6666666666666665,C,m,m,verified,1970-1985,1.0,0.9,0.8,0.9,1.0,1.0,1.0,1.0,0.8666666666666668,1.0,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-1.6666666666666665
1024,-4.0,B,m,m,audit,1970-1985,0.9166666666666666,0.9,1.0,0.8,1.0,0.8333333333333334,0.875,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1025,-0.0,C,m,m,audit,<=1970,1.0,0.9,0.9,1.0,0.875,1.0,0.875,1.0,1.0,0.8666666666666666,0.9166666666666666,0.75,1.0,0.5,1.0,1.0,-3.0,-2.0,-0.0
1026,-5.0,C,None,None,audit,Null,0.9166666666666666,0.9,0.8,0.6,1.0,0.8333333333333334,1.0,0.5,0.9,0.7666666666666667,1.0,0.5625,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-5.0
1027,-4.0,B,None,None,audit,Null,0.9166666666666666,0.9,0.9,0.9,0.9375,0.8333333333333334,1.0,0.8333333333333334,0.8,0.6,1.0,0.875,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1028,-4.0,B,None,None,audit,Null,0.9166666666666666,0.9,0.9,0.9,0.9375,0.8333333333333334,1.0,0.8333333333333334,0.8,0.6,1.0,0.875,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1029,-0.0,C,None,None,audit,Null,0.9166666666666666,0.9,0.5,0.8666666666666668,1.0,0.6666666666666666,1.0,1.0,1.0,0.8,0.8055555555555555,0.5416666666666666,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1030,-3.0,A,m,hs,audit,1990-1995,0.8333333333333334,1.0,1.0,0.9,0.9375,1.0,1.0,1.0,0.9,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1031,-4.0,B,m,hs,audit,1990-1995,0.8333333333333334,1.0,1.0,0.9,0.9375,1.0,1.0,1.0,0.9,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1032,-4.0,B,f,b,audit,Null,1.0,0.8,0.6,0.7666666666666667,0.9375,0.6666666666666666,0.75,1.0,0.9,0.7,0.9166666666666666,0.375,0.5,1.0,1.0,1.0,-3.0,-4.0,-0.0
1033,-3.0,A,f,b,audit,Null,1.0,0.8,0.6,0.7666666666666667,0.9375,0.6666666666666666,0.75,1.0,0.9,0.7,0.9166666666666666,0.375,0.5,1.0,1.0,1.0,-3.0,-4.0,-0.0
1034,-3.0,A,m,b,verified,1990-1995,0.9166666666666666,1.0,1.0,0.7,1.0,0.5,1.0,1.0,0.9,0.7,1.0,0.7083333333333333,0.5,1.0,1.0,1.0,-3.0,-4.0,-5.0
1035,-0.0,C,None,None,audit,Null,1.0,0.8,0.7,0.9,1.0,0.6666666666666666,0.875,0.6666666666666666,0.8,0.5,1.0,0.5625,0.25,1.0,0.3333333333333333,1.0,-3.0,-1.3333333333333333,-0.0
1036,-1.3333333333333333,B,m,m,audit,1985-1990,1.0,0.9,0.6,0.9,1.0,1.0,0.625,0.8333333333333334,0.9,0.7666666666666667,1.0,0.4583333333333333,1.0,0.5,1.0,1.0,-3.0,-1.3333333333333333,-2.5
1037,-2.5,C,m,m,audit,1985-1990,1.0,0.9,0.6,0.9,1.0,1.0,0.625,0.8333333333333334,0.9,0.7666666666666667,1.0,0.4583333333333333,1.0,0.5,1.0,1.0,-3.0,-1.3333333333333333,-2.5
1038,-1.5,A,None,None,audit,Null,1.0,1.0,0.85,0.7,1.0,0.8333333333333334,0.75,0.8333333333333334,1.0,0.7,1.0,0.7083333333333334,1.0,1.0,1.0,0.5,-1.5,-4.0,-5.0
